timestamp,cpu_usage,memory_usage,temperature,battery_level,battery_charging,upload_speed_kbps,download_speed_kbps,screen_on,brightness,battery_drain,predicted_drain_average,inference_time_ms
4/23/2026 22:39,34,71,37.2,59,0,0.7324219,60.97211,1,21,-298,-283.20334,2.244062
4/23/2026 22:39,42,70,37.2,59,0,2.2414503,16.194357,1,21,-236,-282.08807,2.030885
4/23/2026 22:39,31,69,37.2,59,0,6.218023,211.91989,1,21,-514,-271.9062,1.770417
4/23/2026 22:39,37,71,37.2,59,0,24.236197,492.3729,1,21,-452,-276.0481,2.347657
4/23/2026 22:39,86,71,37.2,58,0,29.644749,523.92,1,21,-766,-297.9186,1.207917
4/23/2026 22:39,65,71,37.2,58,0,45.67186,323.15002,1,21,-611,-316.5244,0.955261
4/23/2026 22:39,49,72,37.2,58,0,14.901222,195.4686,1,21,-337,-323.82837,1.116719
4/23/2026 22:39,72,72,37.2,58,0,24.055916,54.609344,1,21,-621,-337.59714,0.848645
4/23/2026 22:39,47,73,37.2,58,0,79.68516,141.49492,1,21,-301,-352.50974,2.045312
4/23/2026 22:39,32,74,37.2,58,0,68.04981,187.86667,1,21,-283,-348.15906,4.894739
4/23/2026 22:39,47,73,37.2,58,0,12.740021,28.892572,1,21,-365,-336.66245,1.410677
4/23/2026 22:39,31,73,37.2,58,0,21.614697,110.79421,1,21,-344,-327.0514,2.196511
4/23/2026 22:39,38,73,37.2,58,0,9.226072,33.760574,1,21,-334,-320.6461,1.441406
4/23/2026 22:40,48,74,37.2,58,0,9.800226,80.897415,1,21,-419,-323.31192,1.543958
4/23/2026 22:40,47,74,37.2,58,0,6.1442256,11.888153,1,21,-282,-324.78793,2.80474
4/23/2026 22:40,45,74,37.5,58,0,41.244564,69.08568,1,21,-386,-334.11917,1.744583
4/23/2026 22:40,47,74,37.5,58,0,7.0993543,56.888477,1,21,-431,-332.7565,1.750573
4/23/2026 22:40,41,74,37.5,58,0,0.67563367,3.2136283,1,21,-229,-330.095,2.130989
4/23/2026 22:40,49,75,37.5,58,0,35.084343,194.94617,1,21,-460,-340.61145,1.277968
4/23/2026 22:40,41,75,37.5,58,0,37.145767,541.5914,1,21,-440,-340.5002,1.761198
4/23/2026 22:40,67,74,37.5,58,0,48.65017,1442.7408,1,21,-583,-329.9533,1.056511
4/23/2026 22:40,42,74,37.5,58,0,15.238464,432.32703,1,21,-232,-316.57336,2.090886
4/23/2026 22:40,44,75,37.5,58,0,8.684828,59.20295,1,21,-597,-309.41336,1.271823
4/23/2026 22:40,47,76,37.5,58,0,29.161343,577.58386,1,21,-501,-313.32074,1.874636
4/23/2026 22:40,50,76,37.5,58,0,30.98764,680.7843,1,21,-670,-312.89963,2.08849
4/23/2026 22:40,42,75,37.5,58,0,23.564594,722.05975,1,21,-325,-307.0738,6.537812
4/23/2026 22:40,70,75,37.5,58,0,16.022438,845.7406,1,21,-449,-294.61023,1.022188
4/23/2026 22:40,63,75,37.5,58,0,15.506416,574.8398,1,21,-420,-284.88126,0.968229
4/23/2026 22:41,47,74,37.5,58,0,33.644768,138.55196,1,21,-376,-289.68552,1.364895
4/23/2026 22:41,51,75,37.5,58,0,40.332905,16.332266,1,21,-815,-306.30566,4.15875
4/23/2026 22:41,45,73,37.5,58,0,18.961731,93.15134,1,21,-792,-311.04596,1.737084
4/23/2026 22:41,47,73,37.5,58,0,8.590687,37.51658,1,21,-395,-312.13315,1.566458
4/23/2026 22:41,79,73,37.5,58,0,36.93677,112.09432,1,21,-526,-337.19608,4.410157
4/23/2026 22:41,61,74,37.5,58,0,25.970173,444.12946,1,21,-281,-340.67416,1.18599
4/23/2026 22:41,58,73,37.5,58,0,53.694653,28.862549,1,21,-461,-354.2087,1.465468
4/23/2026 22:41,55,73,37.5,58,0,39.047176,98.64887,1,21,-305,-358.7211,1.293855
4/23/2026 22:41,64,74,37.5,58,0,40.7871,48.830067,1,21,-408,-370.21497,1.212031
4/23/2026 22:41,77,74,37.5,58,0,24.83151,566.83,1,21,-373,-372.30243,1.014583
4/23/2026 22:41,41,74,37.5,58,0,24.66295,816.8185,1,21,-886,-362.65305,2.056354
4/23/2026 22:41,41,73,37.5,58,0,14.310248,292.13092,1,21,-385,-349.10513,1.489636
4/23/2026 22:41,51,73,37.5,58,0,15.19575,587.6086,1,21,-400,-335.1819,2.571354
4/23/2026 22:41,72,74,37.5,58,0,22.264412,33.987766,1,21,-325,-333.48328,5.858073
4/23/2026 22:41,58,74,37.5,58,0,33.20724,88.17131,1,21,-388,-337.16614,1.360625
4/23/2026 22:42,63,72,37.5,58,0,21.53216,27.143393,1,21,-475,-336.9106,1.099323
4/23/2026 22:42,79,73,37.5,58,0,12.005072,97.83301,1,21,-414,-340.5723,0.965
4/23/2026 22:42,55,73,37.9,57,0,24.537289,167.0521,1,21,-688,-343.96072,1.805
4/23/2026 22:42,85,75,37.9,57,0,6.185866,3.912552,1,21,-1383,-355.6788,0.636458
4/23/2026 22:42,61,72,37.9,57,0,32.545437,182.02809,1,21,-578,-360.82886,0.819635
4/23/2026 22:42,59,73,37.9,57,0,24.173145,253.84444,1,21,-545,-359.98645,1.29599
4/23/2026 22:42,64,72,37.9,57,0,42.199554,334.93613,1,21,-299,-362.83832,1.394583
4/23/2026 22:42,37,71,37.9,57,0,3.7328756,4.263411,1,21,-473,-358.36575,3.24901
4/23/2026 22:42,47,72,37.9,57,0,32.797455,276.59476,1,21,-540,-352.91626,5.610833
4/23/2026 22:42,47,73,37.9,57,0,42.49091,1196.1604,1,21,-407,-341.61282,1.803177
4/23/2026 22:42,62,72,37.9,57,0,22.423637,380.4871,1,21,-407,-321.8285,1.208125
4/23/2026 22:42,46,72,37.9,57,0,20.500786,55.05598,1,21,-388,-316.10748,1.511042
4/23/2026 22:42,40,72,37.9,57,0,2.8514068,79.66581,1,21,-317,-314.09833,2.169791
4/23/2026 22:42,56,72,37.9,57,0,0.06698092,0.23200639,1,21,-466,-306.62408,1.758229
4/23/2026 22:42,60,74,37.9,57,0,51.13915,657.6255,1,21,-413,-321.2648,1.42948
4/23/2026 22:43,73,73,37.9,57,0,7.815167,63.18927,1,21,-409,-319.3419,1.028802
4/23/2026 22:43,41,74,37.9,57,0,18.700129,89.86075,1,21,-431,-325.63202,1.248646
4/23/2026 22:43,62,74,37.9,57,0,28.317638,68.41307,1,21,-456,-337.44202,1.218021
4/23/2026 22:43,41,73,37.9,57,0,50.36904,31.726128,1,21,-396,-339.68637,2.049427
4/23/2026 22:43,47,72,37.9,57,0,3.1967711,3.4866164,1,21,-374,-331.7797,1.775365
4/23/2026 22:43,44,73,37.9,57,0,34.533527,38.084488,1,21,-432,-333.10077,1.687396
4/23/2026 22:43,51,73,37.9,57,0,6.897761,21.720274,1,21,-459,-329.80338,3.004896
4/23/2026 22:43,47,73,37.9,57,0,26.85341,51.701584,1,21,-376,-332.14774,4.551562
4/23/2026 22:43,45,73,37.9,57,0,10.980984,41.595245,1,21,-323,-331.80615,1.674635
4/23/2026 22:43,41,73,37.9,57,0,4.178447,5.0122457,1,21,-323,-329.85944,1.753594
4/23/2026 22:43,54,74,37.9,57,0,3.4349906,7.673895,1,21,-307,-328.64914,1.683854
4/23/2026 22:43,44,74,37.9,57,0,4.9428935,6.267346,1,21,-375,-331.23462,1.73677
4/23/2026 22:43,46,72,37.9,57,0,24.922117,573.9601,1,21,-511,-325.83466,1.43427
4/23/2026 22:43,44,72,37.9,57,0,26.445974,1237.222,1,21,-397,-309.96478,1.462291
4/23/2026 22:43,46,72,37.9,57,0,0.49034765,9.199914,1,21,-302,-294.42374,1.739584
4/23/2026 22:44,46,73,37.9,57,0,1.9113209,9.298975,1,21,-391,-289.44366,1.786927
4/23/2026 22:44,46,72,37.9,57,0,2.5659988,20.49517,1,21,-389,-288.94095,1.454167
4/23/2026 22:44,42,73,38.2,57,0,4.0413427,21.741173,1,21,-297,-295.3896,1.159635
4/23/2026 22:44,42,73,38.2,57,0,2.9372218,3.3472419,1,21,-269,-301.71695,1.264427
4/23/2026 22:44,61,75,38.2,57,0,9.414287,19.057781,1,21,-478,-311.8653,0.820885
4/23/2026 22:44,59,75,38.2,57,0,12.567375,47.834538,1,21,-513,-319.14893,1.133645
4/23/2026 22:44,50,74,38.2,57,0,20.900772,113.69634,1,21,-417,-323.47388,3.382396
4/23/2026 22:44,45,75,38.2,57,0,17.32843,55.71453,1,21,-395,-329.63602,1.305468
4/23/2026 22:44,86,75,38.2,57,0,4.9284487,3.9640236,1,21,-349,-336.52744,2.909687
4/23/2026 22:44,41,73,38.2,57,0,68.417755,592.55853,1,21,-397,-333.98666,2.101198
4/23/2026 22:44,53,73,38.2,57,0,25.351261,450.35324,1,21,-356,-324.58728,0.960261
4/23/2026 22:44,49,72,38.2,57,0,9.493005,7.1277866,1,21,-735,-317.12512,1.108541
4/23/2026 22:44,49,72,38.2,57,0,10.981157,15.114939,1,21,-322,-314.74936,1.158958
4/23/2026 22:44,56,73,38.2,57,0,7.034172,11.405811,1,21,-312,-313.8677,1.187916
4/23/2026 22:44,58,73,38.2,57,0,4.7652655,9.046743,1,21,-350,-314.7198,1.394271
4/23/2026 22:45,74,72,38.2,57,0,1.7926707,5.074581,1,21,-283,-319.42255,0.940521
4/23/2026 22:45,44,72,38.2,57,0,4.5081644,11.896483,1,21,-382,-324.0912,1.662552
4/23/2026 22:45,63,73,38.3,56,0,102.68388,78.49822,1,21,-420,-376.2994,2.770417
4/23/2026 22:45,61,74,38.3,56,0,35.55674,58.84067,1,21,-386,-379.7569,1.522292
4/23/2026 22:45,56,74,38.3,56,0,36.121906,25.736177,1,21,-430,-381.09604,1.418594
4/23/2026 22:45,59,74,38.3,56,0,14.234491,10.318039,1,21,-405,-376.3244,1.883698
4/23/2026 22:45,86,74,38.3,56,0,9.2446785,133.83253,0,21,-430,-335.42804,1.310521
4/23/2026 22:45,84,71,38.3,56,0,6.299461,4.5615106,1,21,-584,-313.32996,0.793594
4/23/2026 22:45,86,72,38.3,56,0,6.585238,34.441074,1,21,-558,-315.35852,1.175833
4/23/2026 22:45,68,74,38.3,56,0,18.947117,204.37123,1,21,-926,-333.8579,6.702865
4/23/2026 22:45,49,75,38.3,56,0,18.122328,87.0017,1,21,-663,-351.49335,1.250469
4/23/2026 22:45,56,70,38.3,56,0,8.744761,38.496082,1,21,-704,-348.80942,1.157031
4/23/2026 22:45,62,71,38.3,56,0,24.043348,41.7203,1,21,-602,-353.03653,1.292188
4/23/2026 22:45,49,72,38.3,56,0,6.7013316,23.62882,1,21,-495,-351.29553,1.338802
4/23/2026 22:45,59,72,38.3,56,0,5.066055,13.334349,1,21,-479,-346.99652,1.241459
4/23/2026 22:46,47,72,38.3,56,0,4.45502,27.45501,1,21,-477,-345.00238,1.473385
4/23/2026 22:46,42,72,38.3,56,0,6.1412067,26.417768,1,21,-326,-342.1042,2.556771
4/23/2026 22:46,50,73,38.3,56,0,48.56435,61.779427,1,21,-384,-353.7617,1.938125
4/23/2026 22:46,42,73,38.3,56,0,8.0231495,17.817654,1,21,-384,-350.75644,1.170938
4/23/2026 22:46,45,73,38.3,56,0,88.25848,51.869747,1,21,-398,-366.61328,1.286041
4/23/2026 22:46,80,73,38.3,56,0,43.27782,83.63276,1,21,-333,-369.3563,0.792552
4/23/2026 22:46,44,72,38.3,56,0,18.846634,20.637972,1,21,-350,-364.18677,1.590208
4/23/2026 22:46,56,72,38.3,56,0,47.16394,72.464,1,21,-371,-368.2369,1.23849
4/23/2026 22:46,35,71,38.3,56,0,14.469753,130.02843,1,21,-309,-357.89642,1.388385
4/23/2026 22:46,72,73,38.3,56,0,8.277564,24.337482,1,21,-350,-353.79675,1.139479
4/23/2026 22:46,49,73,38.3,56,0,13.414039,17.322723,1,21,-488,-351.55127,1.0725
4/23/2026 22:46,53,73,38.3,56,0,8.492027,12.056687,1,21,-448,-346.773,1.489114
4/23/2026 22:46,47,73,38.3,56,0,3.1064034,18.112654,1,21,-249,-343.87753,1.843698
4/23/2026 22:46,55,73,38.3,56,0,35.35307,46.867226,1,21,-724,-353.0155,1.391146
4/23/2026 22:46,73,73,38.3,56,0,8.598906,19.684933,1,21,-379,-351.72385,2.01849
4/23/2026 22:47,58,75,38.3,56,0,8.050697,19.881512,1,21,-1289,-352.1146,1.173698
4/23/2026 22:47,68,76,38.3,56,0,47.86105,540.3249,1,21,-1018,-368.7934,0.915937
4/23/2026 22:47,57,77,38.3,56,0,52.78108,713.72003,1,21,-957,-367.1749,1.020104
4/23/2026 22:47,55,77,38.3,56,0,13.935132,69.68394,1,21,-441,-355.8496,0.858021
4/23/2026 22:47,49,77,38.3,56,0,44.09975,78.45897,1,21,-818,-356.15405,1.286302
4/23/2026 22:47,63,77,38.3,56,0,92.098305,165.58446,1,21,-437,-383.1475,0.993125
4/23/2026 22:47,51,78,38.3,56,0,77.30214,107.44009,1,21,-571,-393.09436,1.073854
4/23/2026 22:47,79,76,39,56,0,22.345015,15.793036,1,21,-1138,-383.4119,0.678125
4/23/2026 22:47,55,76,39,56,0,13.595707,93.216576,1,21,-438,-373.52985,1.292396
4/23/2026 22:47,49,75,39,56,0,3.088804,12.5517435,1,21,-506,-364.1918,0.91
4/23/2026 22:47,49,75,39,56,0,1.3752687,1.8572212,1,21,-348,-356.99332,1.074219
4/23/2026 22:47,53,76,39,56,0,9.163709,26.705538,1,21,-611,-354.51254,1.106822
4/23/2026 22:47,49,76,39,56,0,1.2157305,0.86983436,1,21,-385,-351.98135,1.234166
4/23/2026 22:47,49,76,39,56,0,2.9189775,3.4943995,1,21,-426,-349.9871,1.21177
4/23/2026 22:47,55,75,39,56,0,5.4510736,7.9266877,1,21,-312,-342.3689,1.046563
4/23/2026 22:48,55,75,39,56,0,2.2667334,2.451738,1,21,-321,-333.99136,1.198334
4/23/2026 22:48,49,75,39,56,0,0.84567297,0.6753706,1,21,-348,-330.66278,2.745156
4/23/2026 22:48,50,75,39,56,0,6.15898,76.19343,1,21,-360,-330.501,1.128385
4/23/2026 22:48,49,75,39,56,0,6.7406096,100.759125,1,21,-348,-330.75714,1.168125
4/23/2026 22:48,49,75,39,56,0,8.912502,35.31207,1,21,-371,-330.77234,1.1375
4/23/2026 22:48,76,75,39,56,0,9.579995,257.11136,1,21,-511,-333.5503,0.88099
4/23/2026 22:48,49,75,39,56,0,1.6346385,2.641279,1,21,-346,-331.26318,1.139479
4/23/2026 22:48,55,75,39,55,0,1.775723,1.0230423,1,21,-395,-326.63922,1.207969
4/23/2026 22:48,55,73,39,55,0,0.7491838,0.56601757,1,21,-485,-318.53995,0.927969
4/23/2026 22:48,49,73,39,55,0,0.30327272,0.29645213,1,21,-376,-316.13293,1.340156
4/23/2026 22:48,49,74,39,55,0,1.5893171,8.818264,1,21,-351,-319.10614,1.511042
4/23/2026 22:48,45,73,39,55,0,0.70425415,1.5649822,1,21,-361,-321.32007,3.814843
4/23/2026 22:48,49,73,39,55,0,0.2905455,0.32422844,1,21,-329,-321.3695,1.266042
4/23/2026 22:48,49,74,39,55,0,0.97048026,0.83277863,1,21,-392,-323.8048,2.26875
4/23/2026 22:48,49,74,39,55,0,0.2840909,0.31668353,1,21,-682,-325.58304,1.23526
4/23/2026 22:49,49,73,39,55,0,0.6967103,5.537667,1,21,-352,-324.0346,1.144636
4/23/2026 22:49,51,73,39,55,0,3.449373,15.058996,1,21,-560,-321.98834,1.081302
4/23/2026 22:49,49,73,39,55,0,5.735275,14.731334,1,21,-347,-321.79526,1.212813
4/23/2026 22:49,71,73,39,55,0,2.1726265,41.208603,1,21,-462,-319.999,0.733542
4/23/2026 22:49,53,68,39,55,0,10.14192,279.9308,1,21,-777,-311.2473,1.205469
4/23/2026 22:49,28,69,39,55,0,7.235573,32.467415,1,21,-862,-303.5314,5.798073
4/23/2026 22:49,31,70,39,55,0,2.3197591,2.3424923,1,21,-203,-297.4473,5.173438
4/23/2026 22:49,82,68,39,55,0,0.67433345,1.8941299,1,21,-158,-292.24002,0.809166
4/23/2026 22:49,24,69,38.9,55,0,2.574972,3.661258,0,21,-241,-244.72833,5.156042
4/23/2026 22:49,57,70,38.8,55,0,0.14489058,0.21033281,1,21,-143,-240.27802,1.024375
4/23/2026 22:49,86,69,38.8,55,0,20.142694,79.54296,1,21,-332,-269.3511,0.793229
4/23/2026 22:49,35,70,38.8,55,0,0.6522554,0.7918337,1,21,-273,-289.33783,1.785
4/23/2026 22:49,35,70,38.8,55,0,0.4554536,0.5310788,1,21,-270,-298.4322,3.703802
4/23/2026 22:49,70,72,38.8,55,0,8.123246,13.518076,1,21,-1154,-314.99722,0.826146
4/23/2026 22:49,57,73,38.8,55,0,40.638943,357.34296,1,21,-989,-333.27863,1.193594
4/23/2026 22:50,50,74,38.8,55,0,15.974763,30.61785,1,21,-527,-340.48685,1.130989
4/23/2026 22:50,49,74,38.8,55,0,26.894674,223.86708,1,21,-381,-345.47964,3.45651
4/23/2026 22:50,49,73,38.8,55,0,13.201642,21.818455,1,21,-441,-342.74136,1.108438
4/23/2026 22:50,61,73,38.8,55,0,2.4551556,12.80555,1,21,-488,-334.4882,0.813854
4/23/2026 22:50,52,74,38.8,55,0,2.0827808,12.916118,1,21,-434,-332.35458,1.37625
4/23/2026 22:50,49,73,38.8,55,0,2.624694,3.6513991,1,21,-422,-331.39908,0.910938
4/23/2026 22:50,49,73,38.8,55,0,1.1347792,4.659362,1,21,-491,-330.5815,1.132708
4/23/2026 22:50,52,73,38.8,55,0,1.5363708,0.80115104,1,21,-293,-328.56384,1.231979
4/23/2026 22:50,49,74,38.8,55,0,1.7866738,0.25576058,1,21,-446,-330.73547,1.271563
4/23/2026 22:50,62,73,38.8,55,0,0.33882725,0.41793564,1,21,-407,-326.56296,0.900938
4/23/2026 22:50,52,73,38.8,55,0,0.46964645,0.3695299,1,21,-417,-323.89917,2.102812
4/23/2026 22:50,49,73,38.8,55,0,0.6594778,0.23848274,1,21,-329,-324.20407,1.179271
4/23/2026 22:50,46,73,38.8,55,0,0.4932724,1.1472356,1,21,-307,-326.20282,4.222865
4/23/2026 22:50,49,73,38.8,55,0,2.5918236,2.9817226,1,21,-323,-327.3359,3.458489
4/23/2026 22:51,55,73,38.8,55,0,0.84061915,3.5941374,1,21,-317,-323.72556,1.467813
4/23/2026 22:51,49,74,38.8,55,0,0.4681184,0.761573,1,21,-355,-325.75208,1.359114
4/23/2026 22:51,44,73,38.8,55,0,0.31562462,0.29177633,1,21,-414,-327.34164,1.159011
4/23/2026 22:51,53,73,38.8,55,0,5.68558,27.833979,1,21,-541,-326.15244,1.145313
4/23/2026 22:51,52,73,38.8,55,0,1.1367265,9.9623,1,21,-314,-322.94424,1.281979
4/23/2026 22:51,50,74,38.8,55,0,7.182067,26.448,1,21,-362,-325.85922,3.323958
4/23/2026 22:51,47,74,38.8,55,0,0.89514184,1.359433,1,21,-343,-328.3268,1.496458
4/23/2026 22:51,49,74,38.8,55,0,1.0498108,0.6310059,1,21,-477,-329.45883,1.391979
4/23/2026 22:51,54,74,38.8,55,0,1.4723858,1.6881832,1,21,-472,-327.2581,1.457031
4/23/2026 22:51,55,74,38.8,55,0,1.2761065,8.916673,1,21,-428,-323.85617,0.954687
4/23/2026 22:51,51,73,38.8,55,0,1.2336168,1.3223066,1,21,-408,-320.84344,0.895938
4/23/2026 22:51,49,72,38.3,54,0,0.5788839,1.1429309,1,21,-294,-317.16452,1.199584
4/23/2026 22:51,49,73,38.3,54,0,1.3959898,8.513889,1,21,-483,-317.66656,1.342917
4/23/2026 22:51,49,74,38.3,54,0,1.1446593,2.89209,1,21,-501,-322.10956,1.131145
4/23/2026 22:51,50,73,38.3,54,0,0.17724694,0.59382594,1,21,-329,-322.73618,1.180157
4/23/2026 22:52,86,73,38.3,54,0,0,0,1,21,-638,-326.58417,1.794218
4/23/2026 22:52,86,71,38.3,54,0,8.345834,18.853012,1,21,-486,-329.7702,2.93526
4/23/2026 22:52,55,71,38.3,54,0,23.071108,332.95367,1,21,-1002,-326.41464,1.623281
4/23/2026 22:52,52,72,38.3,54,0,1.0933703,7.056169,1,21,-529,-325.21188,3.850677
4/23/2026 22:52,55,72,38.3,54,0,0.16663566,0.13563368,1,21,-354,-323.67453,1.046563
4/23/2026 22:52,24,71,38.3,54,0,0.8258539,0.29313916,0,21,-367,-279.09164,5.801771
4/23/2026 22:52,35,70,38,54,0,0,0,0,21,-162,-226.86064,5.326407
4/23/2026 22:52,76,71,37.9,54,0,2.527816,3.1066275,1,21,-281,-231.94478,0.847864
4/23/2026 22:52,76,72,37.8,54,0,3.962352,5.648325,0,21,-548,-214.38405,3.672083
4/23/2026 22:52,26,72,37.8,54,0,2.1886046,1.8361119,1,21,-212,-231.5314,4.192448
4/23/2026 22:52,84,70,37.8,54,0,6.5313973,8.47024,1,21,-916,-254.15343,0.791719
4/23/2026 22:52,32,68,37.8,54,0,6.5961185,115.78388,1,21,-301,-262.70587,1.492188
4/23/2026 22:52,42,70,37.8,54,0,20.4653,453.07397,1,21,-451,-273.2972,2.349948
4/23/2026 22:52,46,70,37.8,54,0,9.320256,76.440506,1,21,-460,-282.61826,1.823542
4/23/2026 22:52,39,71,37.8,54,0,2.9642086,51.676613,1,21,-381,-290.40967,1.340313
4/23/2026 22:53,59,69,37.8,54,0,20.832201,453.28308,1,21,-550,-293.17844,1.418855
4/23/2026 22:53,52,70,37.8,54,0,42.566452,2555.7322,1,21,-551,-305.05334,1.004219
4/23/2026 22:53,32,70,37.8,54,0,5.57643,146.00874,1,21,-263,-296.45337,1.48849
4/23/2026 22:53,37,70,37.8,54,0,1.235285,0.2795365,1,21,-295,-291.7243,1.58
4/23/2026 22:53,86,73,37.8,54,0,1.0559657,1.5730548,1,21,-762,-276.75763,6.312187
4/23/2026 22:53,52,71,37.8,54,0,34.181137,252.3452,1,21,-502,-283.43582,1.151458
4/23/2026 22:53,50,73,37.8,54,0,39.876427,247.33258,1,21,-703,-299.6717,1.210052
4/23/2026 22:53,62,74,37.8,54,0,13.060343,136.19666,1,21,-664,-308.29004,0.875834
4/23/2026 22:53,74,72,37.8,54,0,30.883087,150.91481,1,21,-974,-324.7948,0.926458
4/23/2026 22:53,55,70,37.7,54,0,18.698599,170.5412,1,21,-1441,-325.54013,1.020885
4/23/2026 22:53,77,72,37.7,54,0,18.090874,23.44115,1,21,-704,-337.6741,0.974427
4/23/2026 22:53,47,72,37.7,54,0,11.153064,21.33419,1,21,-331,-342.94742,3.421719
4/23/2026 22:53,42,71,37.7,54,0,8.409141,202.32787,1,21,-319,-339.15344,3.948125
4/23/2026 22:53,40,71,37.7,54,0,6.552427,161.36261,1,21,-344,-331.54477,1.955729
4/23/2026 22:53,35,71,37.7,54,0,0.73624134,0.12876947,1,21,-258,-320.95734,2.271302
4/23/2026 22:54,38,71,37.7,54,0,0.70899457,0.81577957,1,21,-236,-312.02142,4.225885
4/23/2026 22:54,35,71,37.7,54,0,5.3164907,257.31998,1,21,-231,-304.26126,1.331875
4/23/2026 22:54,37,71,37.7,54,0,0.46300435,0.404187,1,21,-280,-298.509,1.947084
4/23/2026 22:54,47,72,37.7,54,0,0.7369048,0.66808504,1,21,-268,-299.6125,1.487239
4/23/2026 22:54,38,71,37.7,54,0,0.012654186,0.012654186,1,21,-254,-297.28857,3.693386
4/23/2026 22:54,35,71,37.7,54,0,1.6117882,21.504711,1,21,-232,-293.65668,2.216093
4/23/2026 22:54,36,71,37.7,54,0,0.16692546,0.16183035,1,21,-259,-290.6577,2.498594
4/23/2026 22:54,38,70,37.7,54,0,0.44378182,11.174087,1,21,-256,-286.61334,1.14974
4/23/2026 22:54,38,71,37.7,54,0,2.6685252,0.46420765,1,21,-338,-287.50198,1.196407
4/23/2026 22:54,55,73,37.5,53,0,4.8859754,6.2184696,1,21,-1074,-296.92615,1.120104
4/23/2026 22:54,49,73,37.5,53,0,20.334665,36.973816,1,21,-367,-310.91144,1.120521
4/23/2026 22:54,52,73,37.5,53,0,2.0492482,11.421864,1,21,-418,-315.06784,1.381927
4/23/2026 22:54,56,73,37.5,53,0,4.387229,1.8401825,1,21,-655,-316.11584,0.906458
4/23/2026 22:54,55,74,37.2,53,0,66.83541,132.83026,1,21,-569,-343.5434,1.207136
4/23/2026 22:54,59,74,37.2,53,0,16.17465,33.993397,1,21,-352,-344.60022,1.118229
4/23/2026 22:55,41,74,37.2,53,0,2.4364398,8.377942,1,21,-407,-344.4485,1.959167
4/23/2026 22:55,45,74,37.2,53,0,25.308943,30.851767,1,21,-259,-345.6156,4.028333
4/23/2026 22:55,34,75,37.2,53,0,30.635046,84.12872,1,21,-306,-344.51913,6.373334
4/23/2026 22:55,34,74,37.2,53,0,2.2416,0.3239907,1,21,-271,-335.24466,2.15151
4/23/2026 22:55,40,72,37.2,53,0,0.3222025,0.43656376,1,21,-558,-320.8565,1.715677
4/23/2026 22:55,32,73,37.2,53,0,0.8618729,0.66869867,1,21,-256,-309.6115,3.985469
4/23/2026 22:55,33,73,37.2,53,0,0.5364931,0.6213171,1,21,-221,-301.90918,4.77698
4/23/2026 22:55,27,73,37.2,53,0,0.20411558,0.21403114,1,21,-243,-292.27603,5.306354
4/23/2026 22:55,34,73,37.2,53,0,0.18541409,0.14388905,1,21,-254,-288.8211,5.696459
4/23/2026 22:55,35,73,36.8,53,0,1.2212477,0.5779508,1,21,-233,-285.8967,4.081406
4/23/2026 22:55,37,73,36.8,53,0,2.0097163,6.1125846,1,21,-288,-285.62115,4.461094
4/23/2026 22:55,52,73,36.8,53,0,0.27874133,0.31140634,1,21,-329,-286.68234,3.230573
4/23/2026 22:55,29,73,36.8,53,0,0.4530145,0.6214709,1,21,-191,-283.19943,3.921145
4/23/2026 22:55,32,73,36.8,53,0,0.4461318,0.8243897,1,21,-286,-280.73117,3.358541
4/23/2026 22:55,35,73,36.8,53,0,0.0791415,0.14279354,1,21,-204,-280.91425,4.892292
4/23/2026 22:56,35,73,36.8,53,0,0.6121374,0.52012306,1,21,-235,-282.12192,2.40552
4/23/2026 22:56,37,73,36.8,53,0,0.6917621,0.28649712,1,21,-231,-284.36893,1.062761
4/23/2026 22:56,35,73,36.8,53,0,2.389906,2.061713,1,21,-249,-286.06842,4.453281
4/23/2026 22:56,30,74,36.8,53,0,2.6781707,8.866452,1,21,-199,-288.23798,2.538333
4/23/2026 22:56,36,73,36.8,53,0,5.032328,90.06645,1,21,-298,-290.05112,2.218854
4/23/2026 22:56,37,73,36.8,53,0,0.4712849,0.8216528,1,21,-277,-289.5716,1.616615
4/23/2026 22:56,77,74,36.8,53,0,6.255665,23.746641,1,21,-679,-295.32944,1.644792
4/23/2026 22:56,41,73,36.8,53,0,13.592374,570.2873,1,21,-305,-302.35144,4.055208
4/23/2026 22:56,29,73,36.8,53,0,2.5420167,0.22398223,1,21,-251,-296.51294,3.799532
4/23/2026 22:56,37,73,36.8,53,0,2.918102,91.87218,1,21,-226,-292.0321,3.854792
4/23/2026 22:56,34,72,36.8,53,0,0.62171334,24.884287,1,21,-412,-284.1175,3.766146
4/23/2026 22:56,33,73,36.8,53,0,3.1129591,99.02039,1,21,-466,-281.86502,2.393125
4/23/2026 22:56,62,73,36.8,53,0,4.524254,63.6058,1,21,-237,-282.14456,1.324896
4/23/2026 22:56,43,73,36.8,53,0,30.506695,78.84642,1,21,-377,-292.60638,1.967968
4/23/2026 22:56,77,73,36.8,53,0,10.152565,24.515404,1,21,-292,-299.21335,0.868438
4/23/2026 22:57,42,74,36.8,53,0,12.314957,478.00046,1,21,-452,-312.2245,1.351093
4/23/2026 22:57,44,74,36.8,53,0,1.2169397,1.391031,1,21,-503,-315.31836,1.58052
4/23/2026 22:57,46,74,36.8,53,0,9.788484,397.58594,1,21,-451,-320.07608,1.426042
